234	156	ESCOLA MUNICIPAL GUIMARAES ROSA	"RUA ALMEIDA E SOUZA, S/N, MAGALHAES BASTOS"	-22.8754455	-43.4099008
234	176	ESCOLA MUNICIPAL PRES. HUMBERTO DE ALENCAR CASTELO BRANCO	"AV. MARECHAL FONTENELE, 4519, MAGALHAES BASTOS"	-22.881072	-43.413058
234	111	CIEP  ASPIRANTE FRANCISCO MEGA	"RUA SALUSTIANO SILVA, S/N, MAGALHAES BASTOS"	-22.8728759	-43.4082808
234	166	ESCOLA MUNICIPAL POLONIA	"RUA FRANCISCO MUZI, S/N, MAGALHAES BASTOS"	-22.8783574	-43.4121576
233	73	COLEGIO PEDRO II - UNIDADE II	"RUA BERNARDO DE VASCONCELOS, 941, REALENGO"	-22.8763384	-43.4308192
123	259	ESCOLA MUNICIPAL BARONESA DE SAAVEDRA	"RUA MARECHAL BIBIANO COSTALAT S/N, REALENGO"	-22.871743	-43.4320685
233	112	ESCOLA MUNICIPAL CORONEL CORSINO DO AMARANTE	"RUA DO IMPERADOR 62, REALENGO"	-22.8753564	-43.4368338
233	97	ESCOLA MUNICIPAL ESTADO DE ISRAEL	"RUA DOS LIMITES S/N, REALENGO"	-22.8836356	-43.4384666
234	185	ESCOLA MUNICIPAL JACQUES RAIMUNDO	"RUA RERITUBA, S/N, REALENGO"	-22.8797983	-43.4275146
233	81	ESCOLA MUNICIPAL NICARAGUA	"AV. SANTA CRUZ 1015, REALENGO"	-22.878344	-43.4334725
123	219	ESCOLA MUNICIPAL PRESIDENTE ROOSEVELT	"RUA MARECHAL FALCAO DA FROTA S/N, REALENGO"	-22.8706264	-43.4399577
123	241	PAROQUIA SAO JOSE DOS OPERARIOS	"RUA BARAO DO TRIUNFO 393, REALENGO"	-22.8703635	-43.4363458
123	224	COLEGIO JAIR AVILLEZ	"RUA MARECHAL ABREU LIMA 291, REALENGO"	-22.8715727	-43.4304033
123	195	CIEP OSWALDO ARANHA	"RUA PRINCESA LEOPOLDINA S/N, REALENGO"	-22.8698639	-43.4197069
123	266	ESCOLA MUNICIPAL SENADOR CAMARA	"RUA OLINDA 57, REALENGO"	-22.8675348	-43.4300268
233	108	ESCOLA MUNICIPAL GIL VICENTE	"RUA BERNARDO DE VASCONCELOS 1680, REALENGO"	-22.8756209	-43.4376191
233	79	ESCOLA MUNICIPAL PAULO MARANHAO	"RUA DO GOVERNO 866, REALENGO"	-22.8929272	-43.4414398
234	117	COLEGIO ESTADUAL MADRE TEREZA DE CALCUTA	"ESTRADA GENERAL CANROBERT PEREIRA DA COSTA, 20, MAGALHAES BASTOS"	-22.8786045	-43.4239915
23	516	CENTRO EDUCACIONAL TRIANGULO	"RUA JOAO VICENTE 1355, BENTO RIBEIRO"	-22.863395	-43.3669892
123	234	ESCOLA MUNICIPAL CORYNTHO DA FONSECA	"RUA URUQUE S/N, REALENGO"	-22.848555	-43.4652765
24	751	ESCOLA MUNICIPAL JOAQUIM DA COSTA RIBEIRO	"EST. DA CANCELA PRETA, 1791, REALENGO"	-22.856159	-43.454947
16	183	COLEGIO SION	"RUA COSME VELHO 98, COSME VELHO"	-22.938431	-43.1959375
16	170	COLEGIO SAO VICENTE DE PAULO	"RUA COSME VELHO 241, COSME VELHO"	-22.9399529	-43.1961068
16	378	ESCOLA MUNICIPAL GUATEMALA	"PRACA AGUIRRE CERDA S/N, BAIRRO DE FATIMA"	-22.917737	-43.1882815
16	315	FUNDACAO IBGE	"RUA ANDRE CAVALCANTI 106, BAIRRO DE FATIMA"	-22.9168365	-43.1862199
16	78	ESCOLA MUNICIPAL SENADOR CORREA	"RUA ESTEVES JUNIOR 42, LARANJEIRAS"	-22.933884	-43.180821
16	193	LICEU FRANCO BRASILEIRO	"RUA DAS LARANJEIRAS 15, LARANJEIRAS"	-22.9318212	-43.1798619
16	96	INSTITUTO NACIONAL DE EDUCACAO DE SURDOS - INES	"RUA DAS LARANJEIRAS 232, LARANJEIRAS"	-22.9341544	-43.1875249
16	53	ESCOLA ALBERT SCHWEITZER	"RUA GENERAL GLICERIO 186, LARANJEIRAS"	-22.9402888	-43.1919068
16	58	ESCOLA JOSE DE ALENCAR	"RUA DAS LARANJEIRAS 397, LARANJEIRAS"	-22.937057	-43.190091
16	199	INSTITUTO CARIOCA DE EDUCACAO	"RUA SAO SALVADOR 49, LARANJEIRAS"	-22.9340405	-43.1791621
16	100	FLUMINENSE FOOTBALL CLUB	"RUA ALVARO CHAVES 41, LARANJEIRAS"	-22.9363315	-43.1848182
16	87	HEBRAICA	"RUA DAS LARANJEIRAS 346, LARANJEIRAS"	-22.9357314	-43.1897549
16	247	COLEGIO ESTADUAL MONTEIRO DE CARVALHO	"RUA ALMIRANTE ALEXANDRINO 2495, SANTA TERESA"	-22.931688	-43.1961663
16	310	ESCOLA MUNICIPAL MACHADO DE ASSIS	"RUA DIAS DE BARROS 50, SANTA TERESA"	-22.918107	-43.1820809
16	302	CENTRO CULTURAL LAURINDA SANTOS LOBO	"RUA MONTE ALEGRE 306, SANTA TERESA"	-22.9200392	-43.1886768
16	361	COLEGIO SANTO ADOLFO	"RUA JOAQUIM MURTINHO 641, SANTA TERESA"	-22.91601	-43.183937
16	364	ESCOLA ANCT	"RUA DOM PEDRO MASCARENHAS 73, CATUMBI"	-22.9155171	-43.193596
16	284	CENTRO EDUCACIONAL ANISIO TEIXEIRA	"RUA ALMIRANTE ALEXANDRINO 4098, SANTA TERESA"	-22.938255	-43.2069199
16	210	ESCOLA MUNICIPAL SANTA CATARINA	"RUA EDUARDO SANTOS 38, SANTA TERESA"	-22.9155656	-43.1915517
16	323	PAROQUIA DE SANTA TERESA DE JESUS	"RUA AUREA, 71, SANTA TERESA"	-22.922469	-43.18855
16	202	PAROQUIA CRISTO REDENTOR	"RUA DAS LARANJEIRAS N 519, LARANJEIRAS"	-22.9391839	-43.1925344
16	195	ESCOLA ISRAELITA ELIEZER STEINBERG	"RUA DAS LARANJEIRAS 405, LARANJEIRAS"	-22.9375002	-43.1902406
211	249	ESCOLA NOVA - GAVEA	"RUA MAJOR RUBENS VAZ, 395, GAVEA"	-22.9734462	-43.2280037
211	253	COLEGIO TERESIANO	"RUA MARQUES DE SAO VICENTE, 331, GAVEA"	-22.9809519	-43.2352606
211	145	ESCOLA AMERICANA DO RIO DE JANEIRO - CAMPUS GAVEA	"ESTRADA DA GAVEA, 132, GAVEA"	-22.9839761	-43.2454556
211	211	PUC-RIO	"RUA MARQUES DE SAO VICENTE, 225, GAVEA"	-22.9796128	-43.2330669
17	309	ESCOLA JOCKEY CLUBE	"AV. BARTOLOMEU MITRE 1110, GAVEA"	-22.9763905	-43.2242394
211	264	ESCOLA MUNICIPAL DESEMBARGADOR OSCAR TENORIO	"RUA PROFESSOR MANOEL FERREIRA, 141, GAVEA"	-22.977479	-43.228112
211	263	CENTRO DE PESQUISA PADRE MATTEO RICCI/PUC-RIO	"ESTRADA DA GAVEA, 50, GAVEA"	-22.9988746	-43.2696367
17	317	JOCKEY CLUBE BRASILEIRO	"PRACA SANTOS DUMONT S/N, GAVEA"	-22.9732124	-43.2260473
211	321	ESCOLA MUNICIPAL CAMILO CASTELO BRANCO	"RUA PACHECO LEAO, 1004, JARDIM BOTANICO"	-22.965686	-43.2291184
211	299	COLEGIO DIVINA PROVIDENCIA	"RUA LOPES QUINTAS, 274, JARDIM BOTANICO"	-22.9641252	-43.2211043
211	269	COLEGIO DE APLICACAO DA UFRJ	"RUA JOSE JOAQUIM SEABRA, S/N, LAGOA"	-22.9642014	-43.2161368
211	315	CLUBE MILITAR - SEDE LAGOA	"RUA JARDIM BOTANICO, 391, JARDIM BOTANICO"	-22.9614686	-43.2122952
211	329	ESCOLA MUNICIPAL PEDRO ERNESTO	"AVENIDA ABELARDO LOBO, 5, JARDIM BOTANICO"	-22.9607329	-43.2041198
17	123	AABB	"AV. BORGES DE MEDEIROS 829, LEBLON"	-22.980143	-43.216432
17	301	CIEP NACAO RUBRONEGRA	"PRACA NOSSA SENHORA AUXILIADORA S/N, LEBLON"	-22.9790686	-43.2229833
17	319	CAIXA ECONOMICA FEDERAL	"RUA JOAO LIRA 84 (ENTRADA PELA AV. ATAULFO DE PAIVA), LEBLON"	-22.9843996	-43.2218982
17	280	CLUBE MONTE LIBANO	"AV. BORGES DE MEDEIROS 701, LEBLON"	-22.980912	-43.214984
17	321	BANCO BRADESCO	"AV. ATAULFO DE PAIVA 1003, LEBLON"	-22.9851257	-43.2253995
17	194	PAISSANDU ATLETICO CLUBE	"AV. AFRANIO DE MELO FRANCO 330, LEBLON"	-22.9790295	-43.2182622
17	181	ESCOLA ESTADUAL PROFESSOR ANTONIO MARIA TEIXEIRA FILHO	"AV. BARTOLOMEU MITRE 701, LEBLON"	-22.9808516	-43.2241493
17	270	COLEGIO ANDRE MAUROIS	"AV. VISCONDE DE ALBUQUERQUE 1325, LEBLON"	-22.9772924	-43.2258863
17	320	COLEGIO SANTO AGOSTINHO	"RUA JOSE LINHARES 88, LEBLON"	-22.9844949	-43.2212428
17	260	BANCO DO BRASIL - AGENCIA 0598-3	"AV. BARTOLOMEU MITRE 438 - A, LEBLON"	-22.9830752	-43.2233573
211	179	SHOPPING FASHION MALL (ANTIGO HOTEL PULLMAN)	"ESTRADA DA GAVEA, 899, SAO CONRADO"	-22.9965592	-43.2596308
211	160	FUNDACAO CECIERJ/CEDERJ - POLO ROCINHA	"RUA BERTHA LUTZ, 85, SAO CONRADO"	-22.9927735	-43.2517721
211	168	GAVEA GOLF AND COUNTRY CLUB	"ESTRADA DA GAVEA, 800, SAO CONRADO"	-22.9983832	-43.2677038
211	193	CIEP AYRTON SENNA DA SILVA	"AUTO ESTRADA ENGENHEIRO FERNANDO MAC DOWELL, 15-A, SAO CONRADO"	-22.9928653	-43.250807
211	208	ESCOLA MUNICIPAL LUCIA MIGUEL PEREIRA	"RUA MARTAGAO GESTEIRA, 39, SAO CONRADO"	-22.9981912	-43.2716982
211	198	ESCOLA CAROLINA PATRICIO	"ESTRADA DA GAVEA, 722, SAO CONRADO"	-22.995781	-43.259849
211	257	COLEGIO STELLA MARIS	"ESTRADA DO VIDIGAL, 75, VIDIGAL"	-22.994317	-43.2344865
211	256	ESCOLA MUNICIPAL ALMIRANTE TAMANDARE	"AVENIDA PRESIDENTE JOAO GOULART, 296, VIDIGAL"	-22.9939176	-43.2357418
17	325	BANCO BRADESCO	"RUA VISCONDE DE PIRAJA 216, IPANEMA"	-22.9840511	-43.2012343
17	332	BANCO ITAU UNIBANCO	"RUA VISCONDE DE PIRAJA 451, IPANEMA"	-22.9843336	-43.2085707
17	341	CLUBE CAICARAS	"AV. EPITACIO PESSOA S/N, IPANEMA"	-22.9808213	-43.2070364
17	350	ESCOLA HENRIQUE DODSWORTH	"AVENIDA EPITACIO PESSOA 474, IPANEMA"	-22.981977	-43.2135618
17	355	BANCO BRADESCO	"AV. COPACABANA 1380, COPACABANA"	-22.9854798	-43.1904795
17	359	CLUBE MARIMBAS	"PRACA CORONEL EUGENIO FRANCO 2, COPACABANA"	-22.986281	-43.188004
17	364	COLEGIO PINHEIRO GUIMARAES	"RUA NASCIMENTO SILVA 45, IPANEMA"	-22.9824296	-43.2003183
17	375	COLEGIO SAO PAULO	"RUA JOAQUIM NABUCO 267, COPACABANA"	-22.9870391	-43.1949632
17	385	ESCOLA MARILIA DE DIRCEU	"RUA JANGADEIROS 39, IPANEMA"	-22.9836454	-43.1969318
17	397	ESCOLA PENEDO	"RUA RAUL POMPEIA 183, COPACABANA"	-22.982733	-43.192382
17	401	PAROQUIA DA RESSURREICAO	"RUA FRANCISCO OTAVIANO 99, COPACABANA"	-22.9874125	-43.1917607
17	410	UNIVERSIDADE ESTACIO DE SA	"RUA RAUL POMPEIA 231, COPACABANA"	-22.9817913	-43.1925163
17	428	COLEGIO NOTRE DAME	"RUA BARAO DA TORRE 308, IPANEMA"	-22.9830325	-43.2042807
17	431	BANCO DO BRASIL	"AV. COPACABANA 1274, COPACABANA"	-22.983243	-43.1911131
17	436	BANCO ITAU	"AV. RAINHA ELIZABETH, 20, COPACABANA"	-22.9845599	-43.189819
17	448	PEQUENA CRUZADA	"AV. EPITACIO PESSOA 4866, LAGOA"	-22.9647031	-43.2035509
17	456	COUNTRY CLUB	"RUA PRUDENTE DE MORAIS 1597, IPANEMA"	-22.985213	-43.212592
17	478	FACULDADES INTEGRADAS CANDIDO MENDES	"RUA JOANA ANGELICA 63, IPANEMA"	-22.9848099	-43.2052749
17	487	ESCOLA CASTELNUOVO	"RUA FRANCISCO OTAVIANO 105, COPACABANA"	-22.9874862	-43.1919604
17	494	ESCOLA PRESIDENTE JOSE LINHARES	"RUA BARAO DA TORRE 90, IPANEMA"	-22.983358	-43.1990774
17	497	BRADESCO	"AV. COPACABANA 1246-B, COPACABANA"	-22.9824849	-43.1911163
170	341	INSTITUICAO RELIGIOSA PERFECT LIBERTY	"RUA BARAO DE SAO FRANCISCO 128, ANDARAI"	-22.9226235	-43.2500705
170	426	ESCOLA MUNICIPAL PRESIDENTE JOAO GOULART	"RUA MENDES TAVARES 121, VILA ISABEL"	-22.9205842	-43.2534243
170	371	COLEGIO DA COMPANHIA DE MARIA	"AV. ENGENHEIRO RICHARD 107, GRAJAU"	-22.922021	-43.262672
170	380	ESCOLA MUNICIPAL FRANCISCO CAMPOS	"RUA NOSSA SENHORA DE LOURDES 175, GRAJAU"	-22.921772	-43.257708
170	287	IGREJA MESSIANICA MUNDIAL DO BRASIL	"RUA ITABAIANA 74, GRAJAU"	-22.9205632	-43.2624188
170	263	ESCOLA MUNICIPAL DUQUE DE CAXIAS	"RUA MARECHAL JOFRE 74, GRAJAU"	-22.9184325	-43.2651553
170	388	ESCOLA MUNICIPAL PROFESSOR LOURENCO FILHO	"PRACA EDMUNDO REGO 11, GRAJAU"	-22.9231058	-43.2648059
170	275	ESCOLA MUNICIPAL PANAMA	"RUA DUQUESA DE BRAGANCA 22, GRAJAU"	-22.9232477	-43.2551928
170	281	GRAJAU COUNTRY CLUB	"RUA PROFESSOR VALADARES 262, GRAJAU"	-22.9218043	-43.2674135
170	395	GRAJAU TENIS CLUBE	"AV. ENGENHEIRO RICHARD 83, GRAJAU"	-22.9215364	-43.2616743
170	407	CAIXA ECONOMICA FEDERAL	"AVENIDA VINTE E OITO DE SETEMBRO 36, VILA ISABEL"	-22.9137278	-43.2365264
170	293	ASSOCIACAO ATLETICA VILA ISABEL	"AV. VINTE E OITO DE SETEMBRO, 160, VILA ISABEL"	-22.9147509	-43.2414964
170	296	BANCO ITAU S/A	"AVENIDA VINTE E OITO DE SETEMBRO 380, VILA ISABEL"	-22.9160617	-43.2484859
170	254	IGREJA METODISTA DE VILA ISABEL	"AVENIDA VINTE E OITO DE SETEMBRO 400, VILA ISABEL"	-22.9161035	-43.2494116
170	358	GREMIO RECREATIVO ESCOLA DE SAMBA UNIDOS DE VILA ISABEL	"AVENIDA 28 DE SETEMBRO 382, VILA ISABEL"	-22.916193	-43.248891
170	399	ASSOCIACAO ATLETICA LIGHT	"RUA BARAO DO BOM RETIRO 1954, GRAJAU"	-22.9174714	-43.2621711
170	311	COLEGIO ESTADUAL JOAO ALFREDO	"AVENIDA VINTE E OITO DE SETEMBRO 109 FUNDOS, VILA ISABEL"	-22.9152551	-43.2385347
170	228	COLEGIO BARAO DE LUCENA	"RUA TEODORO DA SILVA 453, VILA ISABEL"	-22.9179461	-43.2460488
170	414	COLEGIO MARTINS	"RUA SOUSA FRANCO 179, VILA ISABEL"	-22.9172777	-43.2457654
170	232	COLEGIO SANTOS DUMONT	"AVENIDA VINTE E OITO DE SETEMBRO 156, VILA ISABEL"	-22.914643	-43.2411191
170	320	DEVOCAO PARTICULAR AO DIVINO ESPIRITO SANTO	"PRACA BARAO DE DRUMOND, 17, VILA ISABEL"	-22.9174674	-43.250714
170	243	ESCOLA MUNICIPAL EQUADOR	"AVENIDA VINTE E OITO DE SETEMBRO 351, VILA ISABEL"	-22.9162437	-43.2469841
170	335	ESCOLA MUNICIPAL REPUBLICA ARGENTINA	"AVENIDA VINTE E OITO DE SETEMBRO 125, VILA ISABEL"	-22.9145903	-43.238577
170	223	BRADESCO S/A	"AVENIDA VINTE E OITO DE SETEMBRO 274, VILA ISABEL"	-22.9152454	-43.2451608
170	429	BANCO ITAU	"AVENIDA VINTE E OITO DE SETEMBRO 339, VILA ISABEL"	-22.9159817	-43.2466214
170	216	BANCO DO BRASIL S/A	"RUA BARAO DE SAO FRANCISCO 177 B, ANDARAI"	-22.9224339	-43.250333
170	417	COLEGIO NOSSA SENHORA DE LOURDES	"RUA OITO DE DEZEMBRO 328, MARACANA"	-22.9097468	-43.2402925
170	300	BANCO ITAU S/A	"AVENIDA VINTE E OITO DE SETEMBRO 293 A, VILA ISABEL"	-22.915798	-43.2451054
170	402	BANCO DO BRASIL S/A	"AVENIDA VINTE E OITO DE SETEMBRO 306 AB, VILA ISABEL"	-22.9157411	-43.2463476
170	219	CCAA - CENTRO DE CULTURA ANGLO AMERICANA	"RUA UBERABA 44, GRAJAU"	-22.9250416	-43.2558149
214	148	SEGUNDA IGREJA BATISTA DO RIO DE JANEIRO	"RUA ADOLFO BERGAMINI 158, ENGENHO DE DENTRO"	-22.8992163	-43.2959871
214	286	ESCOLA MUNICIPAL RIO GRANDE DO SUL	"RUA ADOLFO BERGAMINI 211, ENGENHO DE DENTRO"	-22.9005153	-43.2958388
214	266	ESCOLA MUNICIPAL EDGAR SUSSEKIND MENDONCA	"RUA ANA LEONIDIA S/N ESQ. DE GUSTAVO RIEDEL, ENGENHO DE DENTRO"	-22.9005026	-43.2976583
214	178	ESCOLA MUNICIPAL LONDRES	"RUA MONS. JERONIMO S/N ESQ. DE ANA LEONIDIA, ENGENHO DE DENTRO"	-22.9010751	-43.2952603
214	210	IGREJA DA IMACULADA CONCEICAO E SAO SEBASTIAO	"RUA CATULO CEARENSE 23, ENGENHO DE DENTRO"	-22.9049826	-43.2969764
214	334	COLEGIO PEDRO II - UNIDADE ENGENHO NOVO	"RUA BARAO DO BOM RETIRO 726, ENGENHO NOVO"	-22.909713	-43.2702256
214	78	CURSO MARTINS	"RUA DR. PACHE DE FARIA 68, MEIER"	-22.9044078	-43.277778
214	221	ESCOLA MUNICIPAL NOEL ROSA	"RUA BARAO DO BOM RETIRO, 1745, ENGENHO NOVO"	-22.9155166	-43.2624783
214	22	CENTRO DE INTEGRACAO SOCIAL SANTO AGOSTINHO - CISSA	"RUA CONSELHEIRO FERRAZ, 27, LINS DE VASCONCELOS"	-22.9092051	-43.2771931
214	156	COLEGIO AIACOM	"RUA BARAO DO BOM RETIRO, 920, ENGENHO NOVO"	-22.9114123	-43.2690548
214	17	ESCOLA MUNICIPAL AFONSO TAUNAY	"RUA VILELA TAVARES 211, LINS DE VASCONCELOS"	-22.909187	-43.286462
214	217	BRASAS ENGLISH COURSE	"RUA VILELA TAVARES, 46, MEIER"	-22.9059503	-43.2886525
214	35	ESCOLA MUNICIPAL MACEDO SOARES	"RUA MARIO PIRAGIBE 41, LINS DE VASCONCELOS"	-22.9093936	-43.2849512
214	44	ESCOLA TECNICA REZENDE-RAMMEL	"RUA LINS DE VASCONCELOS 542, LINS DE VASCONCELOS"	-22.9101636	-43.2840087
214	51	COLEGIO ESTADUAL ANTONIO HOUAISS	"RUA MARANHAO 530, MEIER"	-22.9098219	-43.293535
214	58	COLEGIO MAXX	"RUA DIAS DA CRUZ 495, MEIER"	-22.9053375	-43.2891433
214	258	CURSO DE INGLES YES	"RUA DIAS DA CRUZ 438, MEIER"	-22.9044764	-43.2882941
214	90	COLEGIO QI METROPOLITANO	"RUA LOPES DA CRUZ 72, MEIER"	-22.903881	-43.282878
214	75	CULTURA INGLESA	"RUA PEDRO DE CARVALHO 61, MEIER"	-22.9055722	-43.2892754
214	83	ESCOLA MUNICIPAL ISABEL MENDES	"RUA JOAQUIM MEIER 293, MEIER"	-22.904519	-43.279328
214	89	ESCOLA MUNICIPAL PROFESSOR AUGUSTO PAULINO	"RUA CONEGO TOBIAS 116, MEIER"	-22.9041091	-43.2805349
214	112	SPORT CLUB MACKENZIE	"RUA DIAS DA CRUZ 561, MEIER"	-22.9054524	-43.2908455
214	121	COLEGIO ESTADUAL HISPANO BRASILEIRO JOAO CABRAL DE MELO NETO	"RUA VENCESLAU 225, MEIER"	-22.9022102	-43.2846694
214	192	ISJOB - INSTITUTO SAO JOAO BATISTA	"RUA MEDINA 246, MEIER"	-22.9009337	-43.2825346
214	168	ESCOLA MUNICIPAL FRANCISCO JOBIM	"RUA ADRIANO, 310, TODOS OS SANTOS"	-22.9027511	-43.2904331
214	338	CENTRO DE ENSINO CHAVE DO SABER	"RUA DR. BULHOES, 902, ENGENHO DE DENTRO"	-22.9036996	-43.2988448
214	215	PAROQUIA NOSSA SENHORA DE FATIMA	"RUA ADRIANO 158, TODOS OS SANTOS"	-22.900179	-43.289057
169	8	ESCOLA MUNICIPAL ESTADO DA GUANABARA	"RUA LOURENCO RIBEIRO, 31, HIGIENOPOLIS"	-22.8779541	-43.2569778
169	115	ESCOLA MUNICIPAL ALCIDE DE GASPERI	"RUA MIRALUZ, 181, HIGIENOPOLIS"	-22.8692385	-43.2648374
169	16	ESCOLA MUNICIPAL MINISTRO OROSIMBO NONATO	"RUA DARKE DE MATOS, 152, HIGIENOPOLIS"	-22.8729174	-43.2626467
21	467	ESCOLA ESTADUAL OLGA BENARIO PRESTES	"RUA JOANA FONTOURA 20, RAMOS"	-22.861387	-43.258354
169	122	COLEGIO SANTA MONICA	"AV. DOS DEMOCRATICOS, 1251, HIGIENOPOLIS"	-22.8731082	-43.2585542
169	116	ESCOLA MUNICIPAL DOM JOAO VI	"RUA DARKE DE MATOS, 166, HIGIENOPOLIS"	-22.8727843	-43.2632193
21	39	COLEGIO NABE	"RUA ALIOMAR HERMINIO PEREIRA, N.18, BONSUCESSO"	-22.8654027	-43.2567544
21	471	INSTITUTO PIO XI	"RUA ROBERTO SILVA 71, RAMOS"	-22.8571634	-43.259593
216	192	ESCOLA MUNICIPAL MARECHAL ESTEVAO LEITAO DE CARVALHO	"RUA CARLOS GONCALVES PENA, S/N, ENGENHO DA RAINHA"	-22.8692283	-43.297471
216	123	ESCOLA MUNICIPAL JOSE MARTI	"PRACA ABUNA S/N, ENGENHO DA RAINHA"	-22.8702496	-43.2948403
216	222	ESCOLA MUNICIPAL LIBERATO BITENCOURT	"RUA ENGENHEIRO CESAR DO REGO MONTEIRO FILHO, S/N, ENGENHO DA RAINHA"	-22.8691353	-43.2985574
169	42	CIEP CORONEL SARMENTO	"AV. ITAOCA, S/N, INHAUMA"	-22.8685129	-43.2748338
169	59	ESCOLA MUNICIPAL LAURO SODRE	"ESTRADA ADHEMAR BEBIANO, 785, DEL CASTILHO"	-22.8723255	-43.2688194
169	51	ESCOLA MUNICIPAL EURICO VILELA	"RUA LAGOA CLARA, S/N, DEL CASTILHO"	-22.8739158	-43.2721418
216	146	ESCOLA MUNICIPAL BARAO DE MACAUBAS	"RUA PADRE JANUARIO, 220, INHAUMA"	-22.8731167	-43.2830081
216	157	ESCOLA MUNICIPAL CEARA	"RUA DONA EMILIA, 161, INHAUMA"	-22.872411	-43.283555
216	161	ESCOLA MUNICIPAL DOMINGOS BEBIANO	"ESTRADA ADHEMAR BEBIANO, 1870, INHAUMA"	-22.874011	-43.277759
216	211	ESCOLA MUNICIPAL EURICO SALES	"AVENIDA PASTOR MARTIN LUTHER KING JUNIOR, 3416, ENGENHO DA RAINHA"	-22.8645905	-43.306921
216	132	ESCOLA MUNICIPAL NEREU SAMPAIO	"RUA NUNES VIANA S/N, INHAUMA"	-22.8680151	-43.2886639
169	104	ESCOLA MUNICIPAL GUSTAVO ARMBRUST	"RUA IRAPO, S/N, INHAUMA"	-22.8742058	-43.2751385
216	167	ESCOLA MUNICIPAL OLAVO JOSINO SALES	"RUA GUARAPUAVA S/N, INHAUMA"	-22.8705288	-43.2864184
169	72	ESCOLA MUNICIPAL NICOLAU ANTONIO TAUNAY	"RUA GIMIRIM, S/N, INHAUMA"	-22.8751127	-43.2757089
216	214	IGREJA DE SAO TIAGO	"PRACA VINTE E QUATRO DE OUTUBRO, 165, INHAUMA"	-22.873353	-43.2817725
169	110	ESCOLA MUNICIPAL ORDEM E PROGRESSO	"RUA ACAPUVA, 132, HIGIENOPOLIS"	-22.876231	-43.262161
169	86	COLEGIO ESTADUAL PROFESSOR CLOVIS MONTEIRO	"AV. DOS DEMOCRATICOS, 271, HIGIENOPOLIS"	-22.880659	-43.253334
169	124	ESCOLA MUNICIPAL ALBINO SOUZA CRUZ	"AV. DOS DEMOCRATICOS, 268, MANGUINHOS"	-22.8793954	-43.2541462
169	213	ESCOLA MUNICIPAL OSWALDO CRUZ	"AV. DOS DEMOCRATICOS, 683, HIGIENOPOLIS"	-22.8778556	-43.256322
21	586	ASSOCIACAO COMUNITARIA OLARIENSE	"RUA PARANAPANEMA 975, OLARIA"	-22.84958	-43.2725851
21	543	FAETEC	"RUA PARANHOS, 127, OLARIA"	-22.856298	-43.2683561
21	578	CURSO HERMANN	"RUA URANOS 1483, OLARIA"	-22.846758	-43.267689
21	581	CURSO HERMANN ANEXO	"RUA COMANDANTE COIMBRA 35, OLARIA"	-22.846831	-43.267894
21	566	ESCOLA MUNICIPAL CHILE	"PRACA BELMONT 15, OLARIA"	-22.848538	-43.268541
21	537	ESCOLA MUNICIPAL CLOVIS BEVILACQUA	"RUA ANTONIO REGO 383, OLARIA"	-22.8493808	-43.2651645
21	572	ESCOLA MUNICIPAL CORONEL ASSUNCAO	"RUA PARANAPANEMA 1001, OLARIA"	-22.849278	-43.2726789
21	575	PAROQUIA SAO SEBASTIAO	"RUA PARANAPANEMA 377, OLARIA"	-22.8534358	-43.2690548
21	551	ESCOLA MUNICIPAL LAIS NETO DOS REIS	"PRACA BELMONT S/N, OLARIA"	-22.8484015	-43.2678391
21	523	ESCOLA MUNICIPAL LUIS CEZAR SAYAO GARCEZ	"RUA PARANAPANEMA 1055, OLARIA"	-22.848569	-43.273514
21	595	COLEGIO PINHEIRO	"RUA CONSELHEIRO PAULINO 299, OLARIA"	-22.8533649	-43.2677248
21	545	IGREJA ASSEMBLEIA DE DEUS	"RUA URANOS 1323, OLARIA"	-22.8499488	-43.2656553
188	109	BANCO DO BRASIL S/A	"AV. BRAS DE PINA 38, PENHA"	-22.8414605	-43.2774216
188	100	BANCO ITAU	"AV. BRAS DE PINA 24, PENHA"	-22.8413589	-43.2772525
188	103	BANCO ITAU	"AV. BRAS DE PINA 48, PENHA"	-22.8417307	-43.2775896
188	102	BANCO SANTANDER	"AVENIDA BRAS DE PINA 148 LOJA 114, PENHA"	-22.8406376	-43.2797391
188	6	BANCO ITAU	"LARGO DA PENHA S/N, PENHA"	-22.8426876	-43.2784409
188	99	BRADESCO	"AV. BRAS DE PINA 131, PENHA"	-22.8419038	-43.2792322
188	11	CAIXA ECONOMICA FEDERAL	"AV. BRAS DE PINA 2, PENHA"	-22.8412546	-43.2769265
188	12	SOCIEDADE EDUCACIONAL GILDA RIBEIRO	"RUA AIMORE, 85, PENHA, PENHA"	-22.8420455	-43.2826689
188	121	COLEGIO ESTADUAL GOMES FREIRE DE ANDRADE	"RUA SAO MAURICIO 87, PENHA"	-22.8426937	-43.2815445
188	21	CEDAE	"AVENIDA BRAS DE PINA 38 - A, PENHA"	-22.8415263	-43.2772889
188	29	ESCOLA TECNICA SILVA E SOUZA	"AV. BRAS DE PINA 394, PENHA"	-22.8380009	-43.2843485
188	115	COLEGIO NOSSA SENHORA DA PENHA	"LARGO DA PENHA 19 PARQUE SHANGAI, PENHA"	-22.8430439	-43.2771553
